   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        81       0.499741        4.56972        263.782        0.62085        2.14959        1.47163         -10409     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_83.dat
        82       0.411503        4.24124        253.295       0.718163        2.03998        1.45361       -9862.02     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_84.dat
        83       0.427579        4.22954        247.468       0.588976        1.94579        1.34404       -10080.8     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_85.dat
        84       0.530943        4.27147        252.297       0.917966        2.01475        1.52788         -12098     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_86.dat
        85       0.511949        4.39539         158.78        1.43933        3.22047        2.42987       -11982.1     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_87.dat
        86       0.459004        4.33569        165.316        1.09962        3.33412        2.34299       -11324.7     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_88.dat
        87       0.452385        3.94767        245.359       0.742118        2.44361        1.68899       -10502.1     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_89.dat
        88       0.583705        4.19822        251.144       0.738215        1.96089        1.41842       -11657.1     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_8.dat
        89       0.434675        4.31991        228.606       0.745179        1.82755        1.34724       -9766.87     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_90.dat
        90       0.466085        4.41096        231.082       0.650612        1.90488         1.3485       -10333.2     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_91.dat
        91       0.473086         4.3673        255.087       0.840016        2.03201        1.50304         -11383     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_92.dat
        92       0.406277        4.05255        191.933        1.15923        2.25872        1.77041       -10240.7     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_93.dat
        93       0.403459        4.23516        191.184        1.06009        1.90948        1.53208       -9897.41     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_94.dat
        94       0.408347        4.31764        210.192       0.963162        1.96339        1.51926         -10386     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_95.dat
        95       0.488009        4.64837        243.581       0.720701        2.17298         1.5288       -10882.6     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_96.dat
        96       0.515366        4.80055        259.995       0.726267        2.01624        1.44397       -11137.3     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_97.dat
        97       0.542725        4.78817        267.261       0.866498        1.97085        1.48068       -11761.2     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_98.dat
        98       0.440334        3.92673        204.572        1.05139        3.21572        2.25572       -12755.3     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_99.dat
        99       0.617408        4.41072        267.302       0.693979        2.07647        1.46324       -11138.3     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_9.dat
